id,userId,movieId,rating,comment
72579,509,1281,4,
72580,509,1285,2,
72581,509,1288,4,
72582,509,1291,4,
72583,509,1295,4,
72584,509,1296,4,
72585,509,1298,5,
72586,509,1299,4,
72587,509,1300,4,
72588,509,1302,4,
72589,509,1304,4.5,
72590,509,1307,4.5,
72591,509,1339,2,
72592,509,1354,5,
72593,509,1357,3,
72594,509,1358,4.5,
72595,509,1365,4,
72596,509,1366,3,
72597,509,1371,3,
72598,509,1374,3,
72599,509,1375,3,
72600,509,1377,2,
72601,509,1378,3,
72602,509,1379,2.5,
72603,509,1380,3,
72604,509,1388,2.5,
72605,509,1393,4,
72606,509,1394,4,
72607,509,1396,4,
72608,509,1405,2.5,
72609,509,1408,3,
72610,509,1409,3,
72611,509,1413,4,
72612,509,1414,3,
72613,509,1419,3,
72614,509,1441,3,
72615,509,1446,4,
72616,509,1449,4,
72617,509,1466,4,
72618,509,1479,2,
72619,509,1482,3,
72620,509,1488,3,
72621,509,1499,2,
72622,509,1500,4,
72623,509,1501,3,
72624,509,1503,3,
72625,509,1516,3,
72626,509,1517,3,
72627,509,1527,3,
72628,509,1562,2,
72629,509,1569,1,
72630,509,1580,2,
72631,509,1581,1,
72632,509,1584,4,
72633,509,1587,2,
72634,509,1589,4,
72635,509,1594,3,
72636,509,1610,4,
72637,509,1617,4,
72638,509,1619,4,
72639,509,1620,3,
72640,509,1627,3,
72641,509,1631,3,
72642,509,1635,4,
72643,509,1639,4,
72644,509,1641,4,
72645,509,1643,4,
72646,509,1644,2,
72647,509,1645,3,
72648,509,1648,3,
72649,509,1649,4,
72650,509,1653,3,
72651,509,1658,3,
72652,509,1660,3,
72653,509,1663,3,
72654,509,1667,3,
72655,509,1670,4,
72656,509,1672,3,
72657,509,1673,4,
72658,509,1674,3,
72659,509,1678,3,
72660,509,1680,4,
72661,509,1682,3,
72662,509,1693,3,
72663,509,1694,4,
72664,509,1699,3,
72665,509,1701,5,
72666,509,1704,5,
72667,509,1711,4,
72668,509,1719,4,
72669,509,1721,2,
72670,509,1729,4.5,
72671,509,1730,3,
72672,509,1732,5,
72673,509,1735,2,
72674,509,1747,2,
72675,509,1753,1,
72676,509,1777,1,
72677,509,1784,4,
72678,509,1788,4,
72679,509,1794,4,
72680,509,1797,3,
72681,509,1799,3,
72682,509,1805,2,
72683,509,1810,3,
72684,509,1824,3,
72685,509,1827,3.5,
72686,509,1834,4,
72687,509,1836,3,
72688,509,1840,2,
72689,509,1845,4,
72690,509,1863,2,
72691,509,1865,4,
72692,509,1883,3,
72693,509,1884,3,
72694,509,1885,4,
72695,509,1897,4,
72696,509,1904,4,
72697,509,1910,4,
72698,509,1913,2,
72699,509,1914,3,
72700,509,1916,3,
72701,509,1921,4,
72702,509,1923,3,
72703,509,1945,4,
72704,509,1952,4,
72705,509,1953,3,
72706,509,1954,5,
72707,509,1955,4,
72708,509,1957,5,
72709,509,1959,3,
72710,509,1960,4,
72711,509,1961,4,
72712,509,1962,4,
72713,509,1963,4,
72714,509,1964,4,
72715,509,1967,2,
72716,509,1968,4,
72717,509,1991,3,
72718,509,1992,1,
72719,509,1993,1,
72720,509,1997,4,
72721,509,2000,3,
72722,509,2003,1,
72723,509,2010,3.5,
72724,509,2011,2,
72725,509,2019,4,
72726,509,2020,4,
72727,509,2022,4,
72728,509,2023,3,
72729,509,2028,3,
72730,509,2054,2,
72731,509,2064,5,
72732,509,2065,4,
72733,509,2073,4,
72734,509,2076,2,
72735,509,2081,3,
72736,509,2088,2,
72737,509,2099,4,
72738,509,2100,2,
72739,509,2105,3,
72740,509,2108,3,
72741,509,2109,3,
72742,509,2114,3,
72743,509,2115,4,
72744,509,2126,2,
72745,509,2128,4,
72746,509,2132,5,
72747,509,2133,1,
72748,509,2134,2,
72749,509,2144,3,
72750,509,2145,2,
72751,509,2154,2,
72752,509,2155,4,
72753,509,2160,3,
72754,509,2161,2,
72755,509,2165,4,
72756,509,2174,3,
72757,509,2193,2,
72758,509,2194,4,
72759,509,2231,4,
72760,509,2243,4,
72761,509,2248,3,
72762,509,2253,2,
72763,509,2264,3,
72764,509,2268,4,
72765,509,2271,4,
72766,509,2278,4,
72767,509,2280,3,
72768,509,2289,5,
72769,509,2291,4,
72770,509,2302,3,
72771,509,2303,4,
72772,509,2318,4.5,
72773,509,2323,2,
72774,509,2324,3,
72775,509,2329,4,
72776,509,2333,4,
72777,509,2340,2,
72778,509,2348,4,
72779,509,2352,4,
72780,509,2356,3,
72781,509,2359,3,
72782,509,2363,3,
72783,509,2366,4,
72784,509,2369,3,
72785,509,2371,4,
72786,509,2372,3,
72787,509,2375,2,
72788,509,2378,2,
72789,509,2391,3,
72790,509,2395,4.5,
72791,509,2396,5,
72792,509,2405,2,
72793,509,2406,3,
72794,509,2409,3,
72795,509,2410,3,
72796,509,2411,2,
72797,509,2412,2,
72798,509,2420,3,
72799,509,2423,3,
72800,509,2425,4,
72801,509,2427,2,
72802,509,2437,3,
72803,509,2439,4,
72804,509,2440,3,
72805,509,2441,3,
72806,509,2450,1,
72807,509,2459,3,
72808,509,2463,3,
72809,509,2470,3,
72810,509,2473,3.5,
72811,509,2474,4,
72812,509,2478,2,
72813,509,2481,4.5,
72814,509,2482,2,
72815,509,2492,4.5,
72816,509,2501,4,
72817,509,2502,2,
72818,509,2511,4,
72819,509,2529,4,
72820,509,2539,3,
72821,509,2542,4.5,
72822,509,2567,3,
72823,509,2571,4.5,
72824,509,2577,3,
72825,509,2580,3,
72826,509,2581,1,
72827,509,2583,3,
72828,509,2589,2,
72829,509,2594,4,
72830,509,2598,4,
72831,509,2599,3,
72832,509,2600,3,
72833,509,2610,3,
72834,509,2620,4,
72835,509,2628,3,
72836,509,2640,3,
72837,509,2641,2,
72838,509,2642,2,
72839,509,2657,2,
72840,509,2662,3,
72841,509,2674,3,
72842,509,2677,3.5,
72843,509,2692,5,
72844,509,2699,1,
72845,509,2700,3,
72846,509,2702,3.5,
72847,509,2706,2,
72848,509,2710,4,
72849,509,2712,3,
72850,509,2716,3,
72851,509,2717,2,
72852,509,2728,3,
72853,509,2731,4,
72854,509,2734,3,
72855,509,2735,2,
72856,509,2739,4,
72857,509,2745,4,
72858,509,2746,1,
72859,509,2762,4,
72860,509,2769,2,
72861,509,2770,2,
72862,509,2791,4,
72863,509,2794,4,
72864,509,2797,3,
72865,509,2804,3,
72866,509,2858,4.5,
72867,509,2862,2,
72868,509,2871,4.5,
72869,509,2891,2,
72870,509,2905,4,
72871,509,2912,4,
72872,509,2915,3,
72873,509,2916,2,
72874,509,2918,3,
72875,509,2929,4,
72876,509,2943,3,
72877,509,2959,4,
72878,509,2966,3,
72879,509,2973,4,
72880,509,2997,5,
72881,509,3006,4,
72882,509,3007,5,
72883,509,3033,2,
72884,509,3037,4,
72885,509,3039,4,
72886,509,3052,4,
72887,509,3067,4,
72888,509,3072,4,
72889,509,3081,3.5,
72890,509,3082,2,
72891,509,3083,4,
72892,509,3087,3,
72893,509,3089,5,
72894,509,3095,4,
72895,509,3100,4.5,
72896,509,3104,5,
72897,509,3108,4,
72898,509,3129,4,
72899,509,3130,4,
72900,509,3142,4,
72901,509,3148,4,
72902,509,3152,4,
72903,509,3157,2.5,
72904,509,3160,4,
72905,509,3168,4,
72906,509,3173,2,
72907,509,3174,2,
72908,509,3175,3.5,
72909,509,3177,3,
72910,509,3178,4,
72911,509,3179,4,
72912,509,3180,2,
72913,509,3188,3,
72914,509,3189,4,
72915,509,3201,4,
72916,509,3249,2.5,
72917,509,3253,3,
72918,509,3263,3.5,
72919,509,3266,4,
72920,509,3298,4,
72921,509,3302,4,
72922,509,3307,5,
72923,509,3317,4,
72924,509,3327,3,
72925,509,3328,4,
72926,509,3361,3,
72927,509,3362,4,
72928,509,3363,4,
72929,509,3365,4,
72930,509,3396,4,
72931,509,3408,3,
72932,509,3424,3,
72933,509,3448,4,
72934,509,3467,4,
72935,509,3468,5,
72936,509,3476,4.5,
72937,509,3481,5,
72938,509,3489,2,
72939,509,3504,4,
72940,509,3510,3,
72941,509,3526,4,
72942,509,3543,4,
72943,509,3552,4.5,
72944,509,3555,3,
72945,509,3556,3,
72946,509,3566,2,
72947,509,3571,3,
72948,509,3578,3,
72949,509,3608,3,
72950,509,3617,1,
72951,509,3618,4,
72952,509,3624,2.5,
72953,509,3629,4,
72954,509,3671,4,
72955,509,3672,2,
72956,509,3683,4,
72957,509,3686,3,
72958,509,3698,2,
72959,509,3699,3,
72960,509,3717,2,
72961,509,3730,4,
72962,509,3735,3,
72963,509,3744,2,
72964,509,3747,3,
72965,509,3751,3,
72966,509,3753,4,
72967,509,3760,2,
72968,509,3763,3,
72969,509,3770,2,
72970,509,3783,4.5,
72971,509,3793,4,
72972,509,3794,2,
72973,509,3812,4,
72974,509,3821,1,
72975,509,3852,4,
72976,509,3860,3,
72977,509,3863,4,
72978,509,3880,4,
72979,509,3882,1,
72980,509,3893,3,
72981,509,3896,2,
72982,509,3897,4,
72983,509,3910,4,
72984,509,3911,4.5,
72985,509,3916,3,
72986,509,3948,3,
72987,509,3949,4.5,
72988,509,3952,3,
72989,509,3953,3,
72990,509,3967,3,
72991,509,3969,2,
72992,509,3972,4,
72993,509,3977,2,
72994,509,3978,3,
72995,509,3979,1,
72996,509,3980,3,
72997,509,3983,5,
72998,509,3993,3,
72999,509,3994,3,
73000,509,3996,4.5,
73001,509,3998,3,
73002,509,4002,4,
73003,509,4011,4.5,
73004,509,4014,3,
73005,509,4017,3,
73006,509,4022,3,
73007,509,4025,1,
73008,509,4027,5,
73009,509,4029,3,
73010,509,4031,2,
73011,509,4033,3,
73012,509,4034,5,
73013,509,4036,3,
73014,509,4047,3.5,
73015,509,4056,3,
73016,509,4066,3,
73017,509,4069,2,
73018,509,4161,1,
73019,509,4167,3,
73020,509,4226,5,
73021,509,4234,3,
73022,509,4235,5,
73023,509,4239,3,
73024,509,4262,4.5,
73025,509,4267,3,
73026,509,4306,4,
73027,509,4308,1,
73028,509,4321,3.5,
73029,509,4345,2,
73030,509,4367,2.5,
73031,509,4369,1,
73032,509,4378,3,
73033,509,4448,2.5,
73034,509,4499,3.5,
73035,509,4641,4,
73036,509,4701,3,
73037,509,4718,1,
73038,509,4720,3,
73039,509,4733,4,
73040,509,4734,2,
73041,509,4761,3.5,
73042,509,4776,4,
73043,509,4782,4,
73044,509,4823,2,
73045,509,4846,4,
73046,509,4873,5,
73047,509,4874,3,
73048,509,4878,4,
73049,509,4881,4,
73050,509,4886,4.5,
73051,509,4888,4.5,
73052,509,4889,4,
73053,509,4890,2,
73054,509,4896,3,
73055,509,4898,4,
73056,509,4901,3,
73057,509,4903,5,
73058,509,4961,3,
73059,509,4963,2,
73060,509,4973,4,
73061,509,4975,3,
73062,509,4977,3,
73063,509,4979,4,
73064,509,4993,4.5,
73065,509,4995,3,
73066,509,5009,4,
73067,509,5010,4,
73068,509,5013,5,
73069,509,5015,4,
73070,509,5016,2,
73071,509,5025,2,
73072,509,5060,3,
73073,509,5072,4,
73074,509,5081,4,
73075,509,5147,4,
73076,509,5225,4.5,
73077,509,5258,4,
73078,509,5266,3,
73079,509,5293,2.5,
73080,509,5349,3,
73081,509,5377,3,
73082,509,5380,3,
73083,509,5388,3.5,
73084,509,5417,3,
73085,509,5445,4,
73086,509,5464,4,
73087,509,5477,4,
73088,509,5483,3.5,
73089,509,5502,3,
73090,509,5508,2,
73091,509,5528,3,
73092,509,5572,2.5,
73093,509,5577,3.5,
73094,509,5617,3,
73095,509,5669,4.5,
73096,509,5670,4,
73097,509,5673,3,
73098,509,5680,3.5,
73099,509,5782,4,
73100,509,5791,3,
73101,509,5792,3.5,
73102,509,5810,2,
73103,509,5820,4,
73104,509,5868,4,
73105,509,5876,4,
73106,509,5902,4,
73107,509,5945,2.5,
73108,509,5952,5,
73109,509,5954,3.5,
73110,509,5955,3,
73111,509,5956,3.5,
73112,509,5959,3.5,
73113,509,5989,3.5,
73114,509,5991,2.5,
73115,509,5995,3.5,
73116,509,6003,4,
73117,509,6016,4.5,
73118,509,6218,3,
73119,509,6269,5,
73120,509,6279,4,
73121,509,6296,3.5,
73122,509,6306,4,
73123,509,6331,4,
73124,509,6333,3.5,
73125,509,6337,4,
73126,509,6339,4.5,
73127,509,6365,4,
73128,509,6367,2.5,
73129,509,6377,3.5,
73130,509,6378,2.5,
73131,509,6380,4,
73132,509,6440,5,
73133,509,6502,3,
73134,509,6537,1.5,
73135,509,6538,4,
73136,509,6539,4,
73137,509,6552,5,
73138,509,6565,4,
73139,509,6612,4.5,
73140,509,6617,3.5,
73141,509,6620,3.5,
73142,509,6663,4,
73143,509,6708,2.5,
73144,509,6710,3,
73145,509,6711,4,
73146,509,6755,2,
73147,509,6787,4.5,
73148,509,6796,3.5,
73149,509,6807,4,
73150,509,6863,3.5,
73151,509,6867,3.5,
73152,509,6870,3.5,
73153,509,6874,2.5,
73154,509,6881,3,
73155,509,6890,3,
73156,509,6893,2.5,
73157,509,6932,3.5,
73158,509,6934,4,
73159,509,6947,4,
73160,509,6953,4.5,
73161,509,6957,3,
73162,509,6993,4,
73163,509,7139,3.5,
73164,509,7147,2,
73165,509,7149,2.5,
73166,509,7153,4.5,
73167,509,7156,3.5,
73168,509,7158,3.5,
73169,509,7160,3.5,
73170,509,7162,4,
73171,509,7171,3,
73172,509,7255,0.5,
73173,509,7256,4.5,
73174,509,7263,3.5,
73175,509,7323,3.5,
73176,509,7361,3.5,
73177,509,7438,4,
73178,509,7445,3,
73179,509,7460,1,
73180,509,8042,3.5,
73181,509,8154,4,
73182,509,8364,2.5,
73183,509,8366,3,
73184,509,8368,3,
73185,509,8373,1,
73186,509,8376,4,
73187,509,8464,3,
73188,509,8533,2.5,
73189,509,8622,4,
73190,509,8636,3,
73191,509,8638,4.5,
73192,509,8645,4,
73193,509,8781,2.5,
73194,509,8783,3,
73195,509,8784,3.5,
73196,509,8798,3.5,
73197,509,8873,4,
73198,509,8874,2,
73199,509,8927,3,
73200,509,8949,4,
73201,509,8950,3,
73202,509,8961,4.5,
73203,509,30707,4,
73204,509,30820,3.5,
73205,509,30850,4,
73206,509,32587,1.5,
73207,509,33660,3.5,
73208,509,33794,4.5,
73209,509,34271,3.5,
73210,509,34338,3,
73211,510,1,1,
73212,510,17,4,
73213,510,21,4,
73214,510,25,1,
73215,510,34,1,
73216,510,36,4,
73217,510,58,4,
73218,510,84,4,
73219,510,97,3,
73220,510,211,3,
73221,510,232,4,
73222,510,246,4,
73223,510,260,2,
73224,510,265,4,
73225,510,281,3,
73226,510,290,3,
73227,510,296,4,
73228,510,318,4,
73229,510,352,2,
73230,510,356,3,
73231,510,358,1,
73232,510,428,4,
73233,510,433,1,
73234,510,482,1,
73235,510,483,5,
73236,510,488,4,
73237,510,509,5,
73238,510,515,4,
73239,510,520,1,
73240,510,522,1,
73241,510,527,2,
73242,510,529,4,
73243,510,531,4,
73244,510,541,1,
73245,510,593,5,
73246,510,608,4,
73247,510,647,3,
73248,510,696,3,
73249,510,714,1,
73250,510,750,5,
73251,510,753,3,
73252,510,845,5,
73253,510,912,5,
73254,510,921,4,
73255,510,940,1,
73256,510,945,4,
73257,510,1027,1,
73258,510,1040,4,
73259,510,1041,2,
73260,510,1046,2,
73261,510,1077,3,
73262,510,1079,4,
73263,510,1089,5,
73264,510,1092,1,
73265,510,1094,5,
73266,510,1096,3,
73267,510,1131,5,
73268,510,1136,1,
73269,510,1163,2,
73270,510,1172,5,
73271,510,1183,4,
73272,510,1185,2,
73273,510,1186,4,
73274,510,1188,2,
73275,510,1193,2,
73276,510,1198,3,
73277,510,1200,2,
73278,510,1201,4,
73279,510,1206,5,
73280,510,1212,3,
73281,510,1213,3,
73282,510,1214,2,
73283,510,1225,5,
73284,510,1230,4,
73285,510,1233,5,
73286,510,1234,4,
73287,510,1244,5,
73288,510,1247,5,
73289,510,1265,4,
73290,510,1266,1,
73291,510,1276,4,
73292,510,1280,5,
73293,510,1283,4,
73294,510,1291,4,
73295,510,1296,5,
73296,510,1299,3,
73297,510,1300,4,
73298,510,1304,4,
73299,510,1307,4,
73300,510,1357,4,
73301,510,1393,1,
73302,510,1610,2,
73303,510,1617,4,
73304,510,1641,4,
73305,510,1643,4,
73306,510,1673,4,
73307,510,1689,3,
73308,510,1699,5,
73309,510,1701,3,
73310,510,1704,1,
73311,510,1721,1,
73312,510,1729,3,
73313,510,1747,3,
73314,510,1834,5,
73315,510,1875,1,
73316,510,1885,4,
73317,510,1923,3,
73318,510,1952,4,
73319,510,1953,4,
73320,510,1958,3,
73321,510,1960,5,
73322,510,1961,3,
73323,510,1963,5,
73324,510,1965,4,
73325,510,2028,2,
73326,510,2065,4,
73327,510,2101,1,
73328,510,2108,4,
73329,510,2112,2,
73330,510,2130,4,
73331,510,2150,4,
73332,510,2300,4,
73333,510,2303,2,
73334,510,2313,2,
73335,510,2359,5,
73336,510,2396,5,
73337,510,2433,2,
73338,510,2439,3,
73339,510,2481,3,
73340,510,2630,3,
73341,510,2671,2,
73342,510,2696,3,
73343,510,2716,3,
73344,510,2739,4,
73345,510,2750,4,
73346,510,2753,1,
73347,510,2762,3,
73348,510,2801,4,
73349,510,2858,3,
73350,510,2863,5,
73351,510,2908,4,
73352,510,2919,2,
73353,510,2951,4,
73354,510,2970,2,
73355,510,2973,4,
73356,510,3006,3,
73357,510,3034,1,
73358,510,3036,2,
73359,510,3090,3,
73360,510,3100,3,
73361,510,3114,1,
73362,510,3125,4,
73363,510,3148,2,
73364,510,3152,4,
73365,510,3260,5,
73366,510,3266,1,
73367,510,3408,4,
73368,510,3418,3,
73369,510,3893,4,
73370,510,3897,5,
73371,510,4424,5,
73372,511,11,4,
73373,511,16,5,
73374,511,21,5,
73375,511,25,4,
73376,511,31,4,
73377,511,36,5,
73378,511,50,5,
73379,511,58,5,
73380,511,94,4,
73381,511,100,5,
73382,511,111,5,
73383,511,125,3,
73384,511,150,4,
73385,511,193,1,
73386,511,223,4,
73387,511,231,3,
73388,511,235,3,
73389,511,237,4,
73390,511,246,5,
73391,511,280,5,
73392,511,282,4,
73393,511,288,3,
73394,511,293,4,
73395,511,296,5,
73396,511,300,5,
73397,511,318,5,
73398,511,337,4,
73399,511,342,5,
73400,511,590,5,
73401,511,608,5,
73402,511,720,5,
73403,512,318,5,
73404,512,356,5,
73405,512,589,3,
73406,512,1198,3.5,
73407,512,1291,4,
73408,512,2028,3.5,
73409,512,2115,4,
73410,512,2424,4,
73411,512,3578,5,
73412,512,4963,4.5,
73413,512,5064,5,
73414,512,5989,5,
73415,512,6942,3.5,
73416,512,8132,5,
73417,512,8529,5,
73418,512,48780,3,
73419,512,60069,4,
73420,512,63082,4.5,
73421,512,69122,4,
73422,512,72998,4,
73423,512,74458,5,
73424,512,79132,5,
73425,512,84152,4.5,
73426,512,86911,3.5,
73427,512,107141,4,
73428,512,116797,5,
73429,512,126548,3,
73430,513,110,5,
73431,513,150,3,
73432,513,151,5,
73433,513,161,5,
73434,513,208,3,
73435,513,231,3,
73436,513,292,3,
73437,513,296,5,
73438,513,318,5,
73439,513,339,3,
73440,513,344,3,
73441,513,349,4,
73442,513,356,4,
73443,513,380,3,
73444,513,434,3,
73445,513,457,3,
73446,513,480,4,
73447,513,527,5,
73448,513,590,3,
73449,513,592,3,
73450,513,593,5,
73451,513,595,4,
73452,514,1,4,
73453,514,3,1,
73454,514,5,1,
73455,514,14,3,
73456,514,17,3,
73457,514,21,3,
73458,514,24,1,
73459,514,25,5,
73460,514,29,5,
73461,514,32,4,
73462,514,34,4,
73463,514,35,3,
73464,514,36,4,
73465,514,38,1,
73466,514,39,3,
73467,514,43,3,
73468,514,44,3,
73469,514,45,4,
73470,514,47,4,
73471,514,48,2,
73472,514,50,5,
73473,514,52,4,
73474,514,57,3,
73475,514,62,3,
73476,514,69,3,
73477,514,78,4,
73478,514,83,3,
73479,514,85,3,
73480,514,92,4,
73481,514,107,2,
73482,514,110,3,
73483,514,111,5,
73484,514,112,3,
73485,514,117,4,
73486,514,144,3,
73487,514,147,4,
73488,514,150,4,
73489,514,151,4,
73490,514,153,3,
73491,514,156,4,
73492,514,157,2,
73493,514,159,4,
73494,514,162,5,
73495,514,163,3,
73496,514,172,2,
73497,514,175,5,
73498,514,176,5,
73499,514,180,3,
73500,514,190,3,
73501,514,194,4,
73502,514,198,3,
73503,514,209,3,
73504,514,222,3,
73505,514,223,5,
73506,514,227,1,
73507,514,229,3,
73508,514,230,3,
73509,514,231,2,
73510,514,232,3,
73511,514,233,5,
73512,514,235,3,
73513,514,236,1,
73514,514,247,5,
73515,514,249,4,
73516,514,252,2,
73517,514,253,4,
73518,514,260,5,
73519,514,265,4,
73520,514,266,3,
73521,514,272,5,
73522,514,273,2,
73523,514,288,5,
73524,514,290,3,
73525,514,292,3,
73526,514,293,4,
73527,514,296,5,
73528,514,299,4,
73529,514,300,3,
73530,514,302,3,
73531,514,314,4,
73532,514,316,3,
73533,514,317,3,
73534,514,318,5,
73535,514,319,5,
73536,514,320,3,
73537,514,321,3,
73538,514,322,4,
73539,514,327,3,
73540,514,329,2,
73541,514,330,3,
73542,514,331,3,
73543,514,333,1,
73544,514,337,4,
73545,514,342,4,
73546,514,344,3,
73547,514,345,3,
73548,514,350,4,
73549,514,353,3,
73550,514,356,4,
73551,514,357,4,
73552,514,361,3,
73553,514,362,4,
73554,514,364,2,
73555,514,365,4,
73556,514,366,3,
73557,514,367,3,
73558,514,368,4,
73559,514,369,3,
73560,514,371,4,
73561,514,374,1,
73562,514,377,3,
73563,514,380,3,
73564,514,407,3,
73565,514,410,3,
73566,514,412,3,
73567,514,413,1,
73568,514,415,1,
73569,514,417,4,
73570,514,426,4,
73571,514,427,1,
73572,514,433,3,
73573,514,435,3,
73574,514,441,3,
73575,514,442,2,
73576,514,446,5,
73577,514,448,4,
73578,514,449,3,
73579,514,452,3,
73580,514,454,3,
73581,514,457,4,
73582,514,469,3,
73583,514,470,2,
73584,514,471,4,
73585,514,480,4,
73586,514,481,3,
73587,514,484,3,
73588,514,490,3,
73589,514,491,3,
73590,514,493,4,
73591,514,494,1,
73592,514,497,3,
73593,514,500,3,
73594,514,505,3,
73595,514,506,4,
73596,514,507,4,
73597,514,509,5,
73598,514,510,2,
73599,514,514,3,
73600,514,515,4,
73601,514,518,3,
73602,514,520,3,
73603,514,529,4,
73604,514,531,3,
73605,514,532,2,
73606,514,535,4,
73607,514,537,1,
73608,514,538,4,
73609,514,539,3,
73610,514,541,5,
73611,514,542,1,
73612,514,543,3,
73613,514,548,1,
73614,514,551,3,
73615,514,555,4,
73616,514,558,1,
73617,514,562,5,
73618,514,574,4,
73619,514,585,3,
73620,514,586,3,
73621,514,587,3,
73622,514,588,4,
73623,514,590,4,
73624,514,592,4,
73625,514,593,4,
73626,514,594,4,
73627,514,595,3,
73628,514,596,4,
73629,514,597,3,
73630,514,606,3,
73631,514,608,5,
73632,514,613,4,
73633,514,616,3,
73634,514,648,3,
73635,514,653,4,
73636,514,661,4,
73637,514,707,2,
73638,514,708,2,
73639,514,720,5,
73640,514,733,3,
73641,514,741,4,
73642,514,745,4,
73643,514,748,2,
73644,514,750,5,
73645,514,753,4,
73646,514,762,1,
73647,514,766,5,
73648,514,778,5,
73649,514,780,3,
73650,514,784,2,
73651,514,799,3,
73652,514,800,5,
73653,514,802,2,
73654,514,805,3,
73655,514,838,3,
73656,514,851,4,
73657,514,852,3,
73658,514,880,1,
73659,514,902,4,
73660,514,908,5,
73661,514,909,5,
73662,514,910,4,
73663,514,919,4,
73664,514,921,3,
73665,514,923,5,
73666,514,924,5,
73667,514,953,4,
73668,514,955,4,
73669,514,965,4,
73670,514,1007,3,
73671,514,1011,3,
73672,514,1012,4,
73673,514,1013,3,
73674,514,1015,3,
73675,514,1019,3,
73676,514,1022,4,
73677,514,1025,3,
73678,514,1027,3,
73679,514,1028,4,
73680,514,1029,3,
73681,514,1030,3,
73682,514,1031,3,
73683,514,1032,3,
73684,514,1033,4,
73685,514,1035,4,
73686,514,1036,4,
73687,514,1037,3,
73688,514,1041,5,
73689,514,1059,3,
73690,514,1073,4,
73691,514,1077,4,
73692,514,1079,4,
73693,514,1080,4,
73694,514,1081,3,
73695,514,1084,4,
73696,514,1086,4,
73697,514,1088,3,
73698,514,1089,4,
73699,514,1090,4,
73700,514,1091,3,
73701,514,1092,4,
73702,514,1093,4,
73703,514,1094,3,
73704,514,1095,4,
73705,514,1097,5,
73706,514,1101,3,
73707,514,1103,4,
73708,514,1104,5,
73709,514,1111,5,
73710,514,1120,5,
73711,514,1124,4,
73712,514,1125,3,
73713,514,1126,3,
73714,514,1127,3,
73715,514,1128,3,
73716,514,1129,3,
73717,514,1130,3,
73718,514,1135,3,
73719,514,1136,4,
73720,514,1148,4,
73721,514,1150,3,
73722,514,1171,4,
73723,514,1173,4,
73724,514,1175,4,
73725,514,1177,3,
73726,514,1179,4,
73727,514,1186,4,
73728,514,1187,4,
73729,514,1189,4,
73730,514,1191,3,
73731,514,1193,5,
73732,514,1196,5,
73733,514,1197,4,
73734,514,1198,5,
73735,514,1199,4,
73736,514,1200,4,
73737,514,1201,5,
73738,514,1203,5,
73739,514,1204,5,
73740,514,1206,5,
73741,514,1207,5,
73742,514,1208,5,
73743,514,1210,4,
73744,514,1211,5,
73745,514,1213,5,
73746,514,1214,5,
73747,514,1219,5,
73748,514,1220,4,
73749,514,1222,5,
73750,514,1223,4,
73751,514,1225,5,
73752,514,1230,4,
73753,514,1231,4,
73754,514,1235,4,
73755,514,1236,4,
73756,514,1240,4,
73757,514,1242,4,
73758,514,1243,5,
73759,514,1245,4,
73760,514,1246,4,
73761,514,1249,4,
73762,514,1250,5,
73763,514,1252,4,
73764,514,1257,4,
73765,514,1258,5,
73766,514,1259,4,
73767,514,1260,4,
73768,514,1261,4,
73769,514,1265,4,
73770,514,1268,3,
73771,514,1269,4,
73772,514,1270,4,
73773,514,1271,4,
73774,514,1272,5,
73775,514,1274,5,
73776,514,1275,3,
73777,514,1276,5,
73778,514,1277,4,
73779,514,1279,3,
73780,514,1280,4,
73781,514,1282,4,
73782,514,1285,4,
73783,514,1288,4,
73784,514,1289,5,
73785,514,1291,3,
73786,514,1296,4,
73787,514,1297,4,
73788,514,1298,5,
73789,514,1302,3,
73790,514,1304,4,
73791,514,1305,4,
73792,514,1307,4,
73793,514,1321,4,
73794,514,1323,2,
73795,514,1326,2,
73796,514,1327,3,
73797,514,1330,3,
73798,514,1333,4,
73799,514,1334,3,
73800,514,1339,3,
73801,514,1342,4,
73802,514,1343,4,
73803,514,1344,4,
73804,514,1345,4,
73805,514,1347,4,
73806,514,1350,4,
73807,514,1356,3,
73808,514,1357,4,
73809,514,1366,4,
73810,514,1370,3,
73811,514,1371,4,
73812,514,1372,2,
