id,userId,movieId,rating,comment,timestamp
79774,547,6650,4,,1062886594
79775,547,6658,1.5,,1064696874
79776,547,6662,5,,1064696846
79777,547,6663,4,,1106442831
79778,547,6666,4,,1200107349
79779,547,6671,0.5,,1064696851
79780,547,6676,3,,1064696908
79781,547,6684,2.5,,1064696865
79782,547,6708,4,,1071567179
79783,547,6711,4,,1073190625
79784,547,6724,4.5,,1199390748
79785,547,6728,2.5,,1064974728
79786,547,6731,2,,1064974666
79787,547,6735,3,,1063578424
79788,547,6773,4.5,,1076040045
79789,547,6777,4.5,,1064696661
79790,547,6786,4,,1064696712
79791,547,6787,4.5,,1064696666
79792,547,6788,2.5,,1064974612
79793,547,6796,4,,1064696705
79794,547,6797,1,,1064696725
79795,547,6810,1,,1064974592
79796,547,6813,1.5,,1199392160
79797,547,6851,3.5,,1064974498
79798,547,6852,4.5,,1089946393
79799,547,6856,4,,1066411252
79800,547,6858,4,,1120449245
79801,547,6867,4,,1144877938
79802,547,6868,3.5,,1095060648
79803,547,6870,4,,1104705558
79804,547,6873,3,,1131635682
79805,547,6881,3.5,,1108949748
79806,547,6890,4,,1146358514
79807,547,6906,2.5,,1071596186
79808,547,6932,3,,1131635730
79809,547,6935,3.5,,1071972236
79810,547,6942,4,,1131635698
79811,547,6945,4,,1109472290
79812,547,6953,3,,1168388821
79813,547,6954,3.5,,1181445001
79814,547,6957,3.5,,1072563883
79815,547,6964,3.5,,1071596152
79816,547,6970,2.5,,1071596117
79817,547,6974,3.5,,1175978605
79818,547,6977,3.5,,1071596142
79819,547,6979,3,,1071596104
79820,547,6987,4.5,,1434383445
79821,547,6992,3,,1071596131
79822,547,6993,1.5,,1071596088
79823,547,7001,4,,1071596111
79824,547,7008,4.5,,1199390728
79825,547,7009,3,,1071596029
79826,547,7010,4,,1071595964
79827,547,7013,4.5,,1071595973
79828,547,7018,3,,1072254241
79829,547,7020,4,,1071596005
79830,547,7023,3,,1071595992
79831,547,7027,3.5,,1071596009
79832,547,7038,3.5,,1071596070
79833,547,7040,3,,1071595982
79834,547,7042,2,,1072254130
79835,547,7044,3,,1071596017
79836,547,7045,3.5,,1106442289
79837,547,7046,0.5,,1071596051
79838,547,7060,3.5,,1071595919
79839,547,7061,3.5,,1188017785
79840,547,7062,4,,1071595905
79841,547,7063,2,,1199220474
79842,547,7067,3,,1071595929
79843,547,7068,3,,1071595934
79844,547,7069,4,,1313911051
79845,547,7071,2.5,,1072634251
79846,547,7073,4.5,,1071595873
79847,547,7075,4.5,,1072634234
79848,547,7078,3,,1131845674
79849,547,7079,3,,1082214840
79850,547,7080,3,,1082214855
79851,547,7083,2.5,,1076636546
79852,547,7084,4.5,,1071595876
79853,547,7087,5,,1071595899
79854,547,7088,4.5,,1071595864
79855,547,7089,4.5,,1071595868
79856,547,7091,4.5,,1071595888
79857,547,7102,1.5,,1072634260
79858,547,7107,3,,1199220734
79859,547,7111,4.5,,1076636450
79860,547,7116,5,,1071595779
79861,547,7122,4,,1072254027
79862,547,7125,3.5,,1174742869
79863,547,7126,4.5,,1343952218
79864,547,7130,4,,1199559015
79865,547,7131,3.5,,1199574323
79866,547,7132,5,,1071595774
79867,547,7136,4,,1199391412
79868,547,7139,4.5,,1111372599
79869,547,7142,2,,1080966374
79870,547,7147,4,,1118102127
79871,547,7149,3,,1131635565
79872,547,7150,3,,1102138407
79873,547,7154,1.5,,1378997750
79874,547,7156,4,,1140326254
79875,547,7158,3,,1106829456
79876,547,7160,4,,1073176028
79877,547,7162,4.5,,1133584636
79878,547,7165,3,,1284821543
79879,547,7171,3.5,,1105227723
79880,547,7180,4,,1125060825
79881,547,7182,3,,1192841830
79882,547,7190,4,,1106443055
79883,547,7215,4.5,,1076635361
79884,547,7216,3.5,,1114382192
79885,547,7217,4,,1153190403
79886,547,7219,4,,1084237819
79887,547,7222,3,,1076635421
79888,547,7223,3,,1126661108
79889,547,7247,1.5,,1073443719
79890,547,7248,3,,1076635573
79891,547,7255,2.5,,1106429806
79892,547,7265,4,,1111977270
79893,547,7266,3.5,,1078625723
79894,547,7285,3.5,,1097536620
79895,547,7300,4.5,,1199390790
79896,547,7325,0.5,,1131635064
79897,547,7327,4,,1079109582
79898,547,7334,3,,1079109566
79899,547,7348,2.5,,1109447587
79900,547,7354,3,,1078716985
79901,547,7357,3.5,,1199574900
79902,547,7358,2.5,,1129943979
79903,547,7360,4.5,,1080523956
79904,547,7361,4.5,,1114369050
79905,547,7386,3.5,,1206276821
79906,547,7387,3,,1081819498
79907,547,7394,3,,1199391989
79908,547,7396,4,,1342849277
79909,547,7415,2.5,,1115582105
79910,547,7419,5,,1084413978
79911,547,7451,2.5,,1133059156
79912,547,7478,4.5,,1084413933
79913,547,7484,3.5,,1084413926
79914,547,7487,4.5,,1084413917
79915,547,7493,4,,1199574922
79916,547,7566,4.5,,1148929138
79917,547,7571,4,,1165452927
79918,547,7577,0.5,,1084413880
79919,547,7583,3.5,,1142666867
79920,547,7585,2,,1120515363
79921,547,7613,3,,1084413863
79922,547,7614,4,,1084413859
79923,547,7615,3.5,,1106442537
79924,547,7619,4,,1084413848
79925,547,7620,4,,1084413843
79926,547,7636,1,,1084413833
79927,547,7669,5,,1246886349
79928,547,7698,4.5,,1084413820
79929,547,7701,1,,1084413806
79930,547,7706,3.5,,1096856619
79931,547,7713,2.5,,1084413791
79932,547,7714,4,,1084413786
79933,547,7728,3,,1084413771
79934,547,7766,4,,1295079741
79935,547,7767,4,,1184283074
79936,547,7791,2,,1084413436
79937,547,7815,1.5,,1084413396
79938,547,7831,3,,1085447304
79939,547,7833,3,,1096856677
79940,547,7834,3.5,,1085447293
79941,547,7835,3.5,,1085447297
79942,547,7836,5,,1084413332
79943,547,7872,2.5,,1084413273
79944,547,7881,3.5,,1085800791
79945,547,7883,3,,1101086849
79946,547,7921,3,,1199219728
79947,547,7922,2.5,,1084413200
79948,547,7934,3.5,,1084413183
79949,547,7935,4,,1199390666
79950,547,7943,4.5,,1084413168
79951,547,7944,4,,1127644571
79952,547,7946,1.5,,1182305168
79953,547,7948,4,,1257568687
79954,547,7958,3.5,,1180619662
79955,547,7959,3.5,,1199509033
79956,547,7979,4,,1199392007
79957,547,7981,4,,1173500912
79958,547,7983,2,,1085447198
79959,547,7995,3,,1179020566
79960,547,8003,2,,1201323229
79961,547,8011,4,,1279902185
79962,547,8016,2,,1292767785
79963,547,8033,3,,1085447156
79964,547,8042,4.5,,1085447146
79965,547,8044,4,,1177216869
79966,547,8056,2.5,,1179447996
79967,547,8123,5,,1085447123
79968,547,8125,4,,1199221262
79969,547,8137,3.5,,1349826122
79970,547,8147,3,,1117156817
79971,547,8158,2.5,,1085447092
79972,547,8183,4,,1085447085
79973,547,8188,4,,1114222819
79974,547,8191,3.5,,1096856982
79975,547,8194,3,,1085447076
79976,547,8196,3,,1199217972
79977,547,8197,1.5,,1085447067
79978,547,8261,5,,1085447033
79979,547,8264,5,,1085447015
79980,547,8266,2.5,,1085447007
79981,547,8331,3.5,,1195924922
79982,547,8337,4,,1087766725
79983,547,8360,3.5,,1252767700
79984,547,8364,4,,1127531112
79985,547,8366,3,,1165014251
79986,547,8373,2.5,,1096586145
79987,547,8388,4,,1199392325
79988,547,8392,2,,1088487737
79989,547,8410,4,,1087766669
79990,547,8420,4,,1268554665
79991,547,8422,3,,1087766662
79992,547,8459,4,,1119305876
79993,547,8462,2.5,,1138494345
79994,547,8464,4.5,,1131634969
79995,547,8465,2.5,,1190590946
79996,547,8477,4,,1189018966
79997,547,8487,2.5,,1199392319
79998,547,8491,4.5,,1094783748
79999,547,8492,4.5,,1199576393
80000,547,8499,1.5,,1087766595
80001,547,8507,4,,1434029572
80002,547,8522,2.5,,1136441189
80003,547,8525,1.5,,1199392371
80004,547,8528,3.5,,1432359375
80005,547,8529,3,,1119305825
80006,547,8530,2,,1146356536
80007,547,8533,3.5,,1132463501
80008,547,8535,2,,1087766498
80009,547,8542,4.5,,1087766484
80010,547,8571,2.5,,1199392113
80011,547,8572,4.5,,1087766470
80012,547,8583,2.5,,1088487637
80013,547,8610,2.5,,1088487611
80014,547,8612,3.5,,1195185239
80015,547,8617,3,,1088487602
80016,547,8618,4,,1191981006
80017,547,8622,3.5,,1131634898
80018,547,8623,2.5,,1094520159
80019,547,8625,3,,1131635713
80020,547,8636,3.5,,1096586036
80021,547,8641,3.5,,1432359351
80022,547,8650,3.5,,1199391435
80023,547,8661,3.5,,1199391743
80024,547,8665,3.5,,1190926261
80025,547,8667,3.5,,1126660297
80026,547,8712,3.5,,1444015123
80027,547,8724,3.5,,1199391653
80028,547,8725,2.5,,1199392066
80029,547,8727,1.5,,1199219845
80030,547,8752,4,,1189643388
80031,547,8761,3.5,,1199559726
80032,547,8763,1.5,,1093815542
80033,547,8768,3.5,,1090114993
80034,547,8772,4,,1106443137
80035,547,8781,4,,1131634907
80036,547,8784,4,,1125283934
80037,547,8798,3,,1104369597
80038,547,8813,2.5,,1149469145
80039,547,8828,3,,1118548833
80040,547,8838,4,,1093815450
80041,547,8851,2,,1093815434
80042,547,8853,2.5,,1093815421
80043,547,8874,2.5,,1149464426
80044,547,8882,3.5,,1094983476
80045,547,8903,3.5,,1199559995
80046,547,8907,2.5,,1103292804
80047,547,8917,3.5,,1147648867
80048,547,8923,4,,1097536498
80049,547,8933,4,,1097536481
80050,547,8948,3.5,,1145756234
80051,547,8949,5,,1131634913
80052,547,8958,4.5,,1131634966
80053,547,8966,4,,1136761751
80054,547,8970,3.5,,1104462298
80055,547,8979,4.5,,1105066583
80056,547,8981,4,,1131634992
80057,547,8984,2.5,,1132463559
80058,547,8987,3,,1132463517
80059,547,8998,3,,1101590194
80060,547,9012,4,,1199576106
80061,547,25769,4,,1434383585
80062,547,25773,4,,1140468195
80063,547,25777,3.5,,1126235776
80064,547,25788,3,,1187478886
80065,547,25795,4,,1117156797
80066,547,25825,4,,1149823672
80067,547,25828,4,,1132973381
80068,547,25841,2.5,,1117156760
80069,547,25842,3.5,,1247498072
80070,547,25850,4,,1161398828
80071,547,25856,4,,1124783105
80072,547,25865,4,,1128200083
80073,547,25874,3,,1273878058
80074,547,25882,4.5,,1277997096
80075,547,25886,4,,1128298184
80076,547,25900,3.5,,1226705509
80077,547,25904,3.5,,1116802147
80078,547,25906,2.5,,1149305852
80079,547,25920,3.5,,1268306443
80080,547,25929,4,,1189476353
80081,547,25930,3.5,,1196633401
80082,547,25937,2.5,,1118499401
80083,547,25940,2.5,,1143942023
80084,547,25941,4,,1222176511
80085,547,25945,4.5,,1169870000
80086,547,25947,3.5,,1200088853
80087,547,25952,4,,1126235756
80088,547,25965,2,,1262672385
80089,547,25972,4,,1231861006
80090,547,25996,4.5,,1199575718
80091,547,25999,4.5,,1131165770
80092,547,26010,3,,1255191958
80093,547,26013,2.5,,1307714451
80094,547,26079,4,,1225036203
80095,547,26084,4.5,,1119491366
80096,547,26086,4,,1368640146
80097,547,26093,3.5,,1276696945
80098,547,26116,2.5,,1125541503
80099,547,26117,3.5,,1163598449
80100,547,26147,4.5,,1223568456
80101,547,26157,0.5,,1303479124
80102,547,26163,4,,1196044391
80103,547,26178,4.5,,1142843082
80104,547,26180,3.5,,1291555400
80105,547,26198,2.5,,1159995201
80106,547,26199,4,,1196449864
80107,547,26229,3.5,,1276010261
80108,547,26242,4,,1134529434
80109,547,26251,4,,1215813277
80110,547,26258,1.5,,1156627954
80111,547,26271,4,,1167962981
80112,547,26303,3,,1163474370
80113,547,26313,3.5,,1341668821
80114,547,26323,4.5,,1223996383
80115,547,26338,3,,1266063106
80116,547,26346,3,,1252767602
80117,547,26349,3.5,,1138566609
80118,547,26350,4.5,,1141435263
80119,547,26371,2.5,,1181745612
80120,547,26391,1.5,,1182395328
80121,547,26404,2.5,,1104180718
80122,547,26430,1,,1244930358
80123,547,26435,2.5,,1248610420
80124,547,26467,1,,1247839032
80125,547,26472,2.5,,1167962995
80126,547,26485,0.5,,1129916588
80127,547,26487,2,,1198816100
80128,547,26501,5,,1249033347
80129,547,26505,4.5,,1261380494
80130,547,26524,4,,1222044923
80131,547,26528,4,,1265116758
80132,547,26562,4,,1193465893
80133,547,26564,4,,1173477942
80134,547,26581,2,,1268902196
80135,547,26622,3.5,,1245467080
80136,547,26649,4,,1230809007
80137,547,26680,3,,1119491493
80138,547,26689,2,,1246886436
80139,547,26694,4,,1168305022
80140,547,26712,4,,1232379524
80141,547,26729,4.5,,1165014203
80142,547,26731,4,,1242992741
80143,547,26737,4,,1248780657
80144,547,26775,1.5,,1231860985
80145,547,26782,3,,1127100262
80146,547,26784,3,,1234577354
80147,547,26797,5,,1265820849
80148,547,26835,3.5,,1354966721
80149,547,26838,3.5,,1163598459
80150,547,27020,3,,1156627930
80151,547,27329,4,,1360422687
80152,547,27373,4,,1274650819
80153,547,27802,4,,1252940402
80154,547,27812,4.5,,1154874171
80155,547,27821,3.5,,1148696924
80156,547,27878,4,,1137366685
80157,547,27904,4,,1154647909
80158,547,30707,5,,1109536165
80159,547,30712,4.5,,1192150916
80160,547,30749,4.5,,1176003361
80161,547,30810,1.5,,1147018952
80162,547,30812,3.5,,1280728735
80163,547,30820,2.5,,1175917020
80164,547,30898,3.5,,1140291695
80165,547,31104,3,,1103859761
80166,547,31109,3,,1183773013
80167,547,31522,1.5,,1161398836
80168,547,31696,0.5,,1131635074
80169,547,31737,3.5,,1206148844
80170,547,31747,0.5,,1111809585
80171,547,31963,3.5,,1248097694
80172,547,32022,3,,1132463534
80173,547,32203,4,,1325674404
80174,547,32234,4,,1195596983
80175,547,32349,3,,1115581897
80176,547,32369,4,,1117337172
80177,547,32371,4,,1191022455
80178,547,32444,2.5,,1227738093
80179,547,32582,4,,1183767376
80180,547,32598,4,,1182568109
80181,547,32728,3.5,,1238428633
80182,547,32882,2.5,,1170962228
80183,547,32898,5,,1434384871
80184,547,32943,4,,1257441601
80185,547,33154,4,,1186803062
80186,547,33166,4,,1175824127
80187,547,33171,3.5,,1187485053
80188,547,33358,4,,1140316623
80189,547,33587,4,,1254935059
80190,547,33615,3.5,,1175824291
80191,547,33639,3,,1168305106
80192,547,33660,3.5,,1143517064
80193,547,33679,0.5,,1143517032
80194,547,33836,0.5,,1182394981
80195,547,33880,2.5,,1132463546
80196,547,33912,4,,1244930326
80197,547,33917,4,,1281472201
80198,547,34002,2.5,,1170962239
80199,547,34018,3,,1170962247
80200,547,34048,3.5,,1132463506
80201,547,34162,3,,1165019624
80202,547,34338,4.5,,1131634924
80203,547,34359,3.5,,1357056564
80204,547,34364,3,,1256679020
80205,547,34437,3,,1132463513
80206,547,34542,3,,1139101153
80207,547,34608,3,,1122972398
80208,547,35836,3.5,,1181617188
80209,547,36152,3,,1181745585
80210,547,36517,4,,1143516997
80211,547,37211,2.5,,1170962234
80212,547,37240,2.5,,1198771214
80213,547,37277,1,,1286739987
80214,547,37733,4,,1167742468
80215,547,37741,4.5,,1131243371
80216,547,37855,3,,1183666379
80217,547,38061,2.5,,1167271148
80218,547,38304,4.5,,1159995218
80219,547,38499,4.5,,1223996377
80220,547,38798,3.5,,1168388840
80221,547,38886,2.5,,1198771230
80222,547,38994,2,,1207194517
80223,547,39183,5,,1334343456
80224,547,39292,4,,1143516841
80225,547,39307,2.5,,1148929080
80226,547,39381,3.5,,1197170460
80227,547,39414,4,,1200089517
80228,547,39419,2.5,,1187754938
80229,547,39779,3.5,,1234601659
80230,547,39941,4,,1252767615
80231,547,40583,4,,1213604530
80232,547,40614,2.5,,1198369563
80233,547,40629,4.5,,1164901520
80234,547,40817,2.5,,1164625413
80235,547,40819,4.5,,1132463343
80236,547,40826,3.5,,1135726847
80237,547,41226,4,,1246459435
80238,547,41566,4,,1136156648
80239,547,41714,3.5,,1281022516
80240,547,41863,4,,1175863681
80241,547,42740,2.5,,1179019671
80242,547,43333,4,,1148870576
80243,547,43351,3,,1234797807
80244,547,43635,4,,1245858761
80245,547,43708,3.5,,1149388431
80246,547,43910,4,,1196556205
80247,547,43917,3,,1168042230
80248,547,44073,2,,1167963010
80249,547,44195,3.5,,1145151438
80250,547,44199,4,,1145486192
80251,547,44204,4,,1180304622
80252,547,44421,4,,1314537310
80253,547,44555,5,,1198810564
80254,547,44633,3,,1199066297
80255,547,44665,3,,1156906514
80256,547,44694,1.5,,1200082789
80257,547,44709,3.5,,1199402494
80258,547,44759,1.5,,1186712554
80259,547,44761,1.5,,1199314831
80260,547,44788,3.5,,1175720567
80261,547,44864,2.5,,1175824283
80262,547,44911,2,,1230808981
80263,547,45028,4,,1149993661
80264,547,45062,2.5,,1156363072
80265,547,45179,3.5,,1277386054
80266,547,45186,1.5,,1156907034
80267,547,45208,1,,1156363153
80268,547,45210,4.5,,1198810341
80269,547,45382,3,,1175916626
80270,547,45501,1,,1213732445
80271,547,45679,4,,1200793326
80272,547,45720,3,,1152006693
80273,547,45722,3.5,,1154217036
80274,547,45837,1.5,,1244103063
80275,547,45880,2.5,,1174233338
80276,547,45942,4,,1248097636
80277,547,45950,3.5,,1168042216
80278,547,45987,4,,1285323206
80279,547,46561,3,,1256226481
80280,547,46578,4.5,,1197165877
80281,547,46723,4,,1163375676
80282,547,46850,3.5,,1194912990
80283,547,46965,3,,1169062380
80284,547,46976,3,,1174233365
80285,547,47092,4.5,,1251526606
80286,547,47099,4,,1199325810
80287,547,47196,1.5,,1248610436
80288,547,47202,4,,1209166025
80289,547,47261,3,,1190590191
80290,547,47330,1,,1226407102
80291,547,47423,4,,1202185054
80292,547,47493,3,,1476587644
80293,547,47606,3,,1354223902
80294,547,47610,3,,1170002908
80295,547,47629,4.5,,1170962261
80296,547,47721,3,,1224173648
80297,547,47894,2,,1203388427
80298,547,47950,3.5,,1198368748
80299,547,47978,4,,1195596996
80300,547,48262,3.5,,1204185628
80301,547,48268,4,,1313376453
80302,547,48385,3.5,,1175459015
80303,547,48516,5,,1198810579
80304,547,48560,3,,1191258244
80305,547,48696,4.5,,1197165873
80306,547,48738,4,,1206848889
80307,547,48741,4,,1201869357
80308,547,48774,4.5,,1196305802
80309,547,48780,3,,1168042121
80310,547,49132,4,,1173795746
80311,547,49220,3.5,,1195353038
80312,547,49286,2,,1214927078
80313,547,49530,3.5,,1168042240
80314,547,49772,3.5,,1301765556
80315,547,49822,3,,1167188876
80316,547,49824,4.5,,1168918389
80317,547,49910,2.5,,1270485230
80318,547,49961,3.5,,1198799453
80319,547,50245,4.5,,1242683178
80320,547,50658,4,,1221732736
80321,547,50685,3,,1270485214
80322,547,51080,3.5,,1197088933
80323,547,51540,4,,1192372083
80324,547,51662,3,,1191974550
80325,547,51773,3,,1245858771
80326,547,51884,3,,1253383987
80327,547,52241,4,,1202179805
80328,547,52378,2.5,,1269513656
80329,547,52435,4,,1227339334
80330,547,52722,2.5,,1197166732
80331,547,52767,4.5,,1224705134
80332,547,52913,4,,1251302236
80333,547,52967,4,,1294418692
80334,547,52973,3,,1322848335
80335,547,52975,3.5,,1194817581
80336,547,53000,4,,1199326204
80337,547,53024,4.5,,1402153882
80338,547,53123,4,,1181438556
80339,547,53133,2.5,,1179447948
80340,547,53322,3,,1194915472
80341,547,53887,5,,1201361739
80342,547,53972,3.5,,1185672148
80343,547,54220,4,,1265820836
80344,547,54272,4.5,,1194915458
80345,547,54372,4,,1309704691
80346,547,54513,4,,1197088917
80347,547,54881,4,,1277568772
80348,547,55052,4.5,,1199051356
80349,547,55063,5,,1222362642
80350,547,55078,4,,1268554564
80351,547,55118,4,,1337445283
80352,547,55156,4,,1270485020
80353,547,55247,5,,1376840465
80354,547,55253,4.5,,1472569839
80355,547,55267,3,,1270485153
80356,547,55269,4,,1319862502
80357,547,55276,5,,1260618835
80358,547,55290,3.5,,1257441647
80359,547,55757,2.5,,1341408769
80360,547,55765,3,,1270485127
80361,547,55805,3.5,,1238950903
80362,547,55820,4.5,,1198888970
80363,547,55851,3.5,,1248621813
80364,547,55895,3.5,,1228302399
80365,547,56152,4,,1198643704
80366,547,56286,3.5,,1314978195
80367,547,56333,3.5,,1270485098
80368,547,56367,4.5,,1202609200
80369,547,56607,4.5,,1201915663
80370,547,56782,5,,1206148913
80371,547,56788,4,,1201665430
80372,547,56805,4.5,,1202180481
80373,547,56949,1.5,,1209754849
80374,547,57243,3.5,,1208478835
80375,547,57368,4,,1312645398
80376,547,57418,3.5,,1248610393
80377,547,57430,3.5,,1297948719
80378,547,57669,5,,1407749506
80379,547,58365,4,,1246886279
80380,547,58559,2.5,,1217953600
80381,547,58649,5,,1235048025
80382,547,58879,4.5,,1230869313
80383,547,58904,3.5,,1244711760
80384,547,58998,3.5,,1300551997
80385,547,59018,4,,1310221638
80386,547,59118,3.5,,1230985787
80387,547,59180,4,,1242992797
80388,547,59315,3.5,,1236959785
80389,547,59369,1,,1345375310
80390,547,59669,3,,1345734454
80391,547,59725,3.5,,1215180258
80392,547,60069,5,,1372603935
80393,547,60072,2,,1215782209
80394,547,60135,4,,1263057384
80395,547,60343,2.5,,1231517371
80396,547,60382,4,,1321636458
80397,547,60756,4,,1312645436
80398,547,60766,4,,1372603828
80399,547,60943,3,,1335711834
80400,547,61024,4,,1259388007
80401,547,61132,3.5,,1224854433
80402,547,61323,3.5,,1270485059
80403,547,61357,4.5,,1222269604
80404,547,61634,3.5,,1221569733
80405,547,61729,3,,1307717390
80406,547,62344,3,,1270485197
80407,547,62511,2.5,,1325351571
80408,547,63082,4.5,,1236699456
80409,547,63113,3,,1226407135
80410,547,63239,3.5,,1226705481
80411,547,63629,4,,1248780644
80412,547,63808,3.5,,1242514314
80413,547,63876,4,,1236959781
80414,547,63992,3.5,,1236959790
80415,547,64229,3.5,,1303491202
80416,547,64338,2.5,,1229189824
80417,547,64575,3,,1270485162
80418,547,64614,4,,1250440586
80419,547,64620,3.5,,1273326572
80420,547,64622,4,,1251562781
80421,547,64839,4.5,,1236954998
80422,547,64990,3,,1230809044
80423,547,65130,3.5,,1234626994
80424,547,65188,4,,1439913415
80425,547,65230,1.5,,1241050506
80426,547,65418,2.5,,1333852027
